im0126.jpg,68.8396506593106,54.03207010679959,151.04221360142816,119.5367230641707,-1,-1
im0127.jpg,25.947491855134963,44.05966702346076,170.78571990218595,132.58549591080782,-1,-1
im0128.jpg,41.97346521408668,36.01738273230992,158.10083591642015,112.43753688946524,-1,1.0
im0129.jpg,42.54811828315866,33.064276822170726,161.53736628388558,119.0662501759833,-1,-1
im0130.jpg,39.062984961886734,49.58989314232589,153.09849347611163,113.84189838655732,-1,-1
im0131.jpg,13.397831875177914,22.483293160182782,150.57914369779388,115.06324958368398,-1,-1
im0132.jpg,41.382171757455794,23.696302024720104,155.71632760023215,128.33175511083493,-1,-1
im0133.jpg,57.80811224215697,50.751850743008525,139.39406856194975,110.1105833404837,-1,-1
im0134.jpg,46.2807373564996,55.690480644711094,144.48251048688465,117.6473166649483,-1,-1
im0135.jpg,114.90360316191865,93.20814684867078,167.11143372590172,126.73377892069055,-1,-1
im0136.jpg,17.1820302953926,38.31245495266435,157.56714171799663,134.92740101377692,-1,-1
im0137.jpg,47.464841029494366,33.307046030405765,130.3014688059133,112.12592117194819,-1,-1
im0138.jpg,42.10095417180769,36.94972498802152,128.3976370251662,97.84551910753771,-1,-1
im0139.jpg,137.32941347421826,123.69420884746086,154.35744050224304,116.86062777866022,-1,-1
im0140.jpg,84.21194962488171,51.093148316118715,24.187146305125207,39.87499955664439,-1,-1
im0141.jpg,41.01491420564056,37.50015919138661,163.93122868117226,123.07220164047051,-1,-1
im0142.jpg,43.141052380668576,82.0421905726715,95.02115487754013,102.64882903283478,-1,-1
im0143.jpg,49.678662929107645,45.316808010213,151.58324390597429,119.95979574398805,-1,-1
im0144.jpg,37.93558344790953,37.302586051030076,138.43776702058568,113.43436984384577,-1,-1
im0145.jpg,57.8256426446107,55.19832893468052,145.64712212274551,111.8673744236432,-1,-1
im0146.jpg,47.287421132937496,60.02439797291169,130.35348965522365,128.42364467947002,-1,-1
im0148.jpg,126.00400061547936,108.6064522747089,164.0136944145253,129.54685336205577,-1,-1
im0149.jpg,45.334805273953194,43.110538026370634,161.35820763700784,124.18116935598466,-1,-1
im0150.jpg,34.905454138552116,60.70484215648958,154.31182711065446,134.28335483357142,-1,-1
im0151.jpg,27.504996708754707,30.44629286098975,178.07264675961937,142.77709293279872,-1,-1
im0152.jpg,32.2758270228773,29.269306253182638,145.67866080940487,118.61997388215288,-1,-1
im0153.jpg,83.41997264447288,74.01326824200004,149.79160430330302,106.35476338600196,-1,-1
im0154.jpg,84.2217810798781,62.02802660375833,150.8178593661007,123.0054328707101,-1,-1
im0155.jpg,119.0649202650303,99.683441256885,156.85721045928466,130.59020601403512,-1,-1
im0157.jpg,35.52770278907701,31.866288271981084,154.51906614344566,119.47409862267043,-1,-1
im0158.jpg,56.80493595040162,45.98257981258484,148.5226634901594,117.96542263044162,-1,-1
im0159.jpg,39.73988030471188,40.872288019423664,146.90612484531144,103.64815014332164,-1,-1
im0160.jpg,79.47491818372201,74.669119936258,152.13186003829586,125.86016295215938,-1,-1
im0161.jpg,37.5268558920086,35.17925123630024,139.41639413832445,106.25647837644422,-1,-1
im0162.jpg,32.92418639809036,29.717239368961653,147.95462036283448,112.67820304241853,-1,-1
im0163.jpg,46.66214725149193,43.046697755492,156.5046275168226,114.6687119202519,-1,-1
im0164.jpg,50.07585254653174,45.548714570678634,155.29202118650053,121.16436567622328,-1,-1
im0165.jpg,34.79441086505102,65.88018378272929,161.1600041458896,137.36595573976552,-1,-1
im0166.jpg,44.58240678414372,19.297349865384493,136.14249150593824,117.5001190319378,-1,-1
im0167.jpg,36.87176103542001,38.82934097721694,26.05263617852433,55.41633530547864,-1,-1
im0168.jpg,50.389260133684104,56.33119558535093,165.61438403480395,131.01134816921447,-1,-1
im0169.jpg,60.21992959816137,47.288537587277396,132.5185972605756,118.0951215561281,-1,-1
im0170.jpg,32.54242007306476,52.168476564864946,160.90927005175257,127.3665553203122,-1,-1
im0171.jpg,73.2727867779414,37.66486663393878,158.2179675994109,139.78563246604486,-1,-1
im0172.jpg,83.2842013546734,82.64690323316769,165.55457591253747,131.4591264119825,-1,-1
im0174.jpg,86.07036310937869,69.87457601950558,151.21962981695143,115.80850211197465,-1,-1
im0175.jpg,126.04408601660661,128.28180391319802,158.00076630350836,124.43499785463702,-1,-1
im0176.jpg,123.52644663978869,111.3754916554045,171.32723471435278,128.3938604361953,-1,-1
im0177.jpg,85.4941440440028,72.92266680332614,142.15328239313553,110.92735505339027,-1,-1
im0178.jpg,35.44278600785844,47.33524713638808,146.2961119343526,112.73294386050209,-1,-1
im0179.jpg,24.51924797940474,41.933476754939434,169.66872505417703,129.4820432644819,-1,-1
im0180.jpg,16.519929066376356,29.146889464659296,147.13005068611523,110.71742070036913,-1,-1
im0181.jpg,19.23349902091398,39.133790155296545,151.8946656842069,121.77530612946568,-1,-1
im0182.jpg,102.04893511096503,90.35639412997907,170.53433998803345,130.77970065268127,-1,-1
im0183.jpg,18.665659269089783,19.891255645678857,147.50363578829567,114.41253362039056,-1,-1
im0184.jpg,49.213472344813724,44.739003906420685,19.090045764257233,48.91983535354416,-1,-1
im0185.jpg,28.987195735321688,36.358693695997694,175.95662576652248,134.4434530406103,-1,-1
im0186.jpg,32.106354105071155,30.072573765131917,140.9589518859893,108.75742983695129,-1,-1
im0187.jpg,17.454625909582784,25.78224449712625,149.71099205961164,117.32580866360912,-1,-1
im0188.jpg,45.871488094155055,70.8907874934694,128.2600389367006,128.26003893670048,-1,-1
im0189.jpg,35.641113991620976,59.72363513055274,153.19654557586495,138.6350211662783,-1,-1
im0191.jpg,17.219293354712654,29.17236831695366,152.10091179052787,119.34063226438587,-1,-1
im0192.jpg,145.58100354453305,110.12748669959349,122.89994290350691,126.61684386305703,-1,-1
im0193.jpg,33.74322907565959,42.130438581163716,164.25170365193082,125.11139262624498,-1,-1
im0194.jpg,36.72023863252194,40.03118583207307,152.06253986688523,128.88590947002726,-1,-1
im0195.jpg,43.76067275458713,43.05113198730833,154.00002618328418,115.21179757204385,-1,-1
im0196.jpg,55.76016058333416,56.27858659830925,158.8736098873713,127.24962297388667,-1,-1
im0198.jpg,39.1748485913293,45.26816095196798,145.4019186512105,109.39598197470904,-1,-1
im0199.jpg,39.92492083869353,25.49875655118014,140.36764397448155,115.062732847204,-1,-1
im0200.jpg,32.54121003788116,36.450033528233725,156.98786895058916,121.808457537416,-1,-1
im0201.jpg,45.07236801257977,54.490149382076424,158.9536736612928,115.35283398769703,-1,-1
im0203.jpg,20.448675372525756,34.321762786303175,146.5106156334369,110.83696228372376,-1,-1
im0204.jpg,37.77986679637793,37.34362984320799,189.01776549847273,153.24633533853972,-1,-1
im0205.jpg,125.86821304457442,108.83379643227532,36.54409490365893,62.09571982210768,-1,-1
im0206.jpg,48.548283476439686,48.05454981905574,136.7642230953495,108.12767096708122,-1,-1
im0207.jpg,30.25743172070114,27.2782225290069,151.92948593248747,115.18590590159228,-1,-1
im0208.jpg,21.004971349051505,17.86124836770915,152.02259430373198,114.69088390029253,-1,-1
im0209.jpg,78.18746884270581,61.57096438371562,123.76277589692431,90.94517959041875,-1,-1
im0210.jpg,78.37336943400724,68.76244868327198,164.46879457862724,125.65546077758094,-1,-1
im0211.jpg,46.245691082893096,55.27577273960637,128.98094010459354,105.23516982212539,-1,-1
im0212.jpg,36.66928007206499,33.59397008020016,163.59601779416286,120.54167790805595,-1,-1
im0214.jpg,28.155743226793753,21.47636263454185,149.45840258809898,122.7408802190913,-1,-1
im0215.jpg,54.137692768989666,58.80009489733982,166.50077461741483,127.25889003713417,-1,-1
im0216.jpg,57.783826327056296,53.212723684319506,164.9670321660123,129.25529276963167,-1,-1
im0217.jpg,44.77727052270873,43.33356556723803,152.955323520074,115.70773566893006,-1,-1
im0218.jpg,59.84136501541658,61.68102780379027,168.53776900464626,140.48291148194804,-1,-1
im0219.jpg,49.01807454226753,47.04857472055102,131.05460202824875,99.87085485107062,-1,-1
im0220.jpg,29.121718437286777,71.51955021417791,42.46968012462887,72.39756137890508,-1,-1
im0222.jpg,76.09310352672753,54.460167902261716,127.71167352988014,95.42867729029278,-1,-1
im0223.jpg,37.3179267270772,39.38148983936676,108.65175676983169,129.2873878927283,-1,-1
im0224.jpg,96.1496454026856,86.69637415403399,151.4499041794187,120.96792750009313,-1,-1
im0225.jpg,62.97332159453679,103.23466652907501,35.380913110317245,71.71432195368115,-1,-1
im0226.jpg,130.08837497541816,102.27100973951612,153.41955399922844,129.33378653887416,-1,-1
im0227.jpg,47.70731425539204,37.70835841814616,144.2665243277087,109.92228471282071,-1,-1
im0228.jpg,34.29293911690335,68.08291883180033,113.7758079306416,102.03823602967745,-1,-1
im0229.jpg,68.95938631840583,88.60813259927927,134.53232051213507,106.58128707032918,-1,-1
im0230.jpg,151.451845157408,133.57377043130506,102.00693890688495,80.97390981735202,-1,-1
im0231.jpg,26.898502531762233,28.06101213476829,148.47767914878312,113.89301845935277,-1,-1
im0233.jpg,84.24242010028362,58.635458466430194,28.891297511927654,41.919400799326745,-1,-1
im0235.jpg,45.84082637653764,16.51015444604432,19.394867975754835,44.748499644486365,-1,-1
im0236.jpg,43.25096195430401,31.79321008420619,150.77331026547859,85.84604966825754,-1,-1
im0238.jpg,110.27720087513278,74.87589590974245,151.46188734477005,118.8646461390146,-1,-1
im0239.jpg,32.011751144928766,54.4347289054318,151.54526185556296,124.99173556023041,-1,-1
im0240.jpg,106.44209230098159,93.51793332116668,48.906866592598575,66.03137724085332,-1,1.0
im0241.jpg,22.327258731741328,29.167353040094394,111.08053599615297,105.21759801756463,-1,-1
im0242.jpg,57.03623213461477,58.407726832415456,160.87070278080782,120.41160919568536,-1,-1
im0243.jpg,70.46273518132747,61.35211416100745,155.54116634032155,112.59109581595587,-1,-1
im0244.jpg,20.447602836250276,22.08622744920383,159.00099491434477,124.26215311972985,-1,-1
im0245.jpg,26.5168802339172,29.20636411052278,149.39167429429594,117.11786777502931,-1,-1
im0246.jpg,14.309298951117626,31.48739155796418,138.13247976132817,122.86306411079792,-1,1.0
im0247.jpg,38.09594125337115,44.46630800668034,154.27030184741142,131.10533183537797,-1,-1
im0248.jpg,41.65502090334908,46.20763202087709,155.5660711376014,123.69779331490521,-1,-1
im0249.jpg,71.2750733765886,61.80499106825605,173.25928341616086,135.87737956747966,-1,-1
im0250.jpg,79.95151870648988,108.80636358039847,144.67032016871045,120.98350721251681,-1,-1
im0251.jpg,92.95895528943693,46.64143571986205,139.55602513546503,130.71680384356148,1.0,1.0
im0252.jpg,53.13106612368518,48.613914918918056,157.42175702494103,134.425350891581,-1,-1
im0253.jpg,61.577054598768626,70.48918765775154,19.287825814016944,48.45480673432464,-1,-1
im0254.jpg,45.03501850902609,36.28964993065674,155.2898615490968,119.871118806701,-1,-1
im0255.jpg,21.95337776704047,36.49155275566348,136.1670220298747,111.9367303821698,-1,-1
im0256.jpg,15.448948097338357,34.17850678855545,156.82423760211907,121.74888223493059,-1,-1
im0257.jpg,35.2716062009739,29.802736466266897,169.13641255330785,129.48710697668196,-1,-1
im0258.jpg,20.395827914671685,42.80228361886929,148.2111290247786,116.91935467926135,-1,-1
im0259.jpg,54.726871640635466,32.97253934774132,4.465305806878911,36.82712244093625,-1,-1
im0260.jpg,68.7820057440643,56.648099784261056,146.63926073321053,113.87771464174234,-1,-1
im0261.jpg,71.39374877050052,41.93112341607543,139.09282854795646,124.58815145039333,-1,-1
im0262.jpg,40.70449017489657,78.62590543521397,111.86160354106549,130.26464329974894,-1,-1
im0263.jpg,22.531284218616975,44.76621527982457,164.34974063707733,127.29152220173133,-1,-1
im0264.jpg,34.7618910008614,67.39186399007512,141.24829730470452,128.75171190458025,-1,-1
im0265.jpg,20.863167834106715,28.02418371477823,133.51826437458914,103.30772862800615,-1,-1
im0266.jpg,56.51726145379709,59.07812540253777,166.0713046098774,132.78007327624812,-1,-1
im0267.jpg,67.0812363674909,56.783714588594705,135.13413229255508,104.68928529407944,-1,-1
im0268.jpg,35.60250632755109,48.24526205321315,163.9159824680536,133.88943761960613,-1,-1
im0269.jpg,22.759433962264183,27.87375138734737,170.54134295227527,135.59350721420645,-1,-1
im0270.jpg,37.14124871289111,37.41868910478222,140.08680662592337,107.62628077466385,-1,-1
im0272.jpg,58.65366001885082,74.79564281491038,156.25086240712017,134.0556360625382,-1,-1
im0273.jpg,121.46754703911844,99.02086202296255,136.81944285271996,108.08768603204042,-1,-1
im0274.jpg,75.01698635864742,84.93394535465369,158.50440108097808,125.92010723695739,-1,-1
im0275.jpg,16.638662966880215,19.670118179691645,165.2541265519457,123.42004461514802,-1,-1
im0277.jpg,47.921011028383894,28.9374701460983,140.5719902606532,114.13062974604114,-1,-1
im0278.jpg,95.23481641653757,81.75425415224151,146.6308832504187,112.20079854836534,-1,-1
im0279.jpg,73.09698784770389,71.53722149480382,109.5333735649411,70.85116801302051,-1,-1
im0280.jpg,27.00616232765039,36.554423384475534,142.3113606940813,104.11831646678084,-1,-1
im0281.jpg,36.60765811545405,72.5494723947721,102.18808207105506,119.22408652714803,-1,-1
im0282.jpg,28.24861431923651,40.18830250625659,146.4404505115773,113.00932358792112,-1,-1
im0283.jpg,27.881896984869343,28.513935219026315,138.80844148731467,109.73468271609265,-1,-1
im0284.jpg,61.47925806824838,46.9180399534362,137.24131185976125,120.51140168529622,-1,1.0
im0285.jpg,18.440067332293623,28.072613992448563,143.88456147835385,114.09087064578159,-1,-1
im0286.jpg,22.418671191669027,26.666355542506313,152.04371221220964,125.54625269031995,-1,-1
im0287.jpg,48.24204254398539,42.885343817422935,139.6282332229804,108.33383539937903,-1,-1
im0288.jpg,30.702402136462904,44.32835236952154,128.73263423852208,106.3721005227335,-1,-1
im0289.jpg,24.858134758248628,38.612519313701036,156.23063171267438,117.86313795272802,-1,-1
im0291.jpg,35.58883743091517,41.512906627006835,146.3295918758239,119.67128049341142,-1,-1
im0292.jpg,29.69674945308673,30.88101113390148,142.05386554677187,114.61846994123043,-1,-1
im0293.jpg,40.778592527691366,76.10437162004561,123.42089118090385,107.76514817406506,-1,-1
im0294.jpg,20.870504685765397,48.866839476733986,153.18423728001198,121.66080519254336,-1,-1
im0295.jpg,22.549346398461793,26.870413304745835,147.51781725381343,119.31717007595961,-1,-1
im0296.jpg,15.533696708497313,52.21575602510633,51.65488078778763,43.35774832331651,-1,-1
im0297.jpg,52.40064142896412,41.09702718349135,152.0105136722931,130.04311240278938,-1,-1
im0298.jpg,62.27086296946759,58.62728405537902,154.42719755124537,116.7768821056639,-1,-1
im0299.jpg,44.46097996772865,40.200562016700886,127.43135158246078,101.6659668310073,-1,-1
im0300.jpg,23.6858538409008,23.6858538409008,155.48436973226163,117.10864951838943,-1,-1
im0301.jpg,30.476673427991933,60.849056603773654,138.3472387002947,126.59018714837917,-1,-1
im0302.jpg,26.149248875432953,27.027139377982866,133.474792071939,97.77391163490798,-1,-1
im0303.jpg,38.77497864206448,39.30744269411623,162.34589754222395,121.87862958628986,-1,-1
im0304.jpg,71.29305634584883,50.41036024036625,147.13114921669356,123.07065152994191,-1,-1
im0305.jpg,42.56172392895345,64.66567648152883,149.98870817441025,113.85050003289798,-1,-1
im0306.jpg,65.30679813626297,68.32652393743935,180.42499745317866,140.07047992836732,-1,-1
im0307.jpg,28.262044679634762,27.229687255791752,143.83012318420444,114.40793660467983,-1,-1
im0308.jpg,42.9043393060124,48.12169102219791,150.79391921340397,119.141985468545,-1,-1
im0310.jpg,50.691245693244035,59.984402785788916,140.402617271743,113.20313309844089,-1,-1
im0311.jpg,89.69828748678317,81.11383983009976,156.22527290025295,116.16451716906386,-1,-1
im0312.jpg,42.93928392794603,91.34969831322417,97.06844733563487,70.2528746614367,-1,-1
im0313.jpg,24.75534723000805,14.877521199454332,141.9454138929828,107.85098211010393,-1,-1
im0314.jpg,99.2211834786823,83.17376180754113,158.93102960539764,125.66198467742205,-1,-1
im0315.jpg,72.64690548252429,69.21489225031436,150.8867524506446,119.99863336075516,-1,-1
im0316.jpg,35.80646100895334,35.08563657493158,153.48773719906464,118.8881643660199,-1,-1
im0317.jpg,88.05719604953221,80.71601071969938,156.30510503558617,118.05366568540451,-1,-1
im0318.jpg,35.5517219217295,44.218935353384055,149.95998095195287,109.29074869572779,-1,-1
im0320.jpg,49.28306364464161,48.340093855559154,153.34862021165938,116.10131354290377,-1,-1
im0321.jpg,37.033366220898955,44.838958058333,141.4890564672905,103.76202925302584,-1,-1
im0322.jpg,126.9645160318095,92.36480966679888,118.43097300146339,93.82673736412258,-1,-1
im0323.jpg,38.54020700671571,33.78158700083059,146.38217649892368,115.74856021103811,-1,1.0
im0324.jpg,62.97385515302333,58.423552984519894,181.89735966131272,148.80425298128827,-1,-1
im0325.jpg,25.75354093042223,46.20549486282566,148.6421647960215,114.16601388139857,-1,-1
im0326.jpg,34.195535202597206,18.24001593806952,157.35579527069646,130.66098419350607,-1,-1
im0327.jpg,48.75517558474877,44.96614649468333,145.9941770147234,111.89291520413447,-1,-1
im0328.jpg,76.50120333009593,48.15986437339059,159.8424531996573,142.1291163517166,-1,-1
im0329.jpg,53.76358513596513,54.711714320010145,140.48561598846965,96.87167352239808,-1,-1
im0330.jpg,31.388489266516498,33.8013312691588,146.99889823575575,113.21911019876339,-1,-1
im0331.jpg,56.43573368898968,53.76363992399973,140.2882627791783,107.1097651972198,-1,-1
im0332.jpg,47.40190530999096,44.43789926239602,136.04614086231464,116.78010155294743,-1,-1
im0333.jpg,121.05872701828892,107.53497893263778,158.49386773404584,151.21184953407985,-1,-1
im0334.jpg,18.646489069399117,20.0319752910469,137.10310230471703,102.8617999697079,-1,-1
im0336.jpg,139.2670135705929,120.5832511378962,155.99481962361665,121.11846308258289,-1,-1
im0338.jpg,89.0861914569936,90.18750809853265,168.3508755208872,127.6021597839428,-1,-1
